f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,-0.21418483555316925,-0.6920542120933533,0.2802121043205261,-0.41089367866516113,-1.015273928642273,0.30150240659713745,-0.528054416179657,-1.297151803970337,0.23107831180095673,-0.6366838812828064,-1.5519485473632812,0.14833740890026093,-0.9324883818626404,-0.5051419734954834,0.15108251571655273,-0.9254898428916931,-1.1454304456710815,0.0319180004298687,-0.8144680857658386,-1.5103412866592407,-0.056053970009088516,-0.6936193704605103,-1.7713160514831543,-0.12173867225646973,-0.893208920955658,-0.4369884729385376,-0.10591959953308105,-0.9462763667106628,-1.1546375751495361,-0.26274582743644714,-0.8094877004623413,-1.555826187133789,-0.3247763514518738,-0.6657649278640747,-1.8337725400924683,-0.3547130227088928,-0.7766950130462646,-0.4394649565219879,-0.3539949059486389,-0.8324849009513855,-1.0988839864730835,-0.494357168674469,-0.7087505459785461,-1.516409993171692,-0.49010923504829407,-0.6136557459831238,-1.7877942323684692,-0.4752184748649597,-0.6011694073677063,-0.49810320138931274,-0.5838082432746887,-0.6063759326934814,-1.068672776222229,-0.6817808151245117,-0.5489711761474609,-1.4142391681671143,-0.6711471080780029,-0.48952516913414,-1.6637117862701416,-0.6555697321891785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:06.524101
0.0,0.0,0.0,-0.21470238268375397,-0.6996816396713257,0.23987028002738953,-0.41889211535453796,-1.0211182832717896,0.2531437873840332,-0.5472671985626221,-1.2956651449203491,0.18302202224731445,-0.6554663181304932,-1.5333638191223145,0.10420826822519302,-0.9398788213729858,-0.4838801920413971,0.13458293676376343,-0.9257711172103882,-1.123848557472229,0.008718357421457767,-0.8146410584449768,-1.4868603944778442,-0.0885881781578064,-0.6996026039123535,-1.7493637800216675,-0.16010290384292603,-0.9054766893386841,-0.4132153391838074,-0.0967729240655899,-0.9392262697219849,-1.133468508720398,-0.2562510371208191,-0.805794894695282,-1.5286083221435547,-0.32622653245925903,-0.6691161394119263,-1.8113127946853638,-0.36228322982788086,-0.7914094924926758,-0.41270965337753296,-0.32307830452919006,-0.8280199766159058,-1.0788601636886597,-0.464412659406662,-0.7109764814376831,-1.4929405450820923,-0.470964252948761,-0.6208455562591553,-1.7720314264297485,-0.4639676511287689,-0.6176685690879822,-0.47065699100494385,-0.5349705219268799,-0.6140503287315369,-1.0416843891143799,-0.6349030137062073,-0.5572966933250427,-1.3814480304718018,-0.6320390701293945,-0.5007950663566589,-1.6329677104949951,-0.6218607425689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:06.616891
0.0,0.0,0.0,-0.22310826182365417,-0.7077886462211609,0.25195401906967163,-0.41905343532562256,-1.0377590656280518,0.2586418688297272,-0.535054624080658,-1.328741192817688,0.1772882640361786,-0.6456369161605835,-1.5792945623397827,0.08573780953884125,-0.9367960095405579,-0.4982486963272095,0.13777460157871246,-0.9301398396492004,-1.1417415142059326,0.0076997727155685425,-0.8129203915596008,-1.5017980337142944,-0.09065427631139755,-0.6880886554718018,-1.7576072216033936,-0.16294384002685547,-0.8975440859794617,-0.42732229828834534,-0.10867497324943542,-0.9452193379402161,-1.1571764945983887,-0.2746487855911255,-0.8009517192840576,-1.5476223230361938,-0.3475271463394165,-0.6521850824356079,-1.8199806213378906,-0.3841824233531952,-0.7815240621566772,-0.4256090521812439,-0.3496053218841553,-0.8340444564819336,-1.0919667482376099,-0.4933894872665405,-0.7077051401138306,-1.5025712251663208,-0.4955576956272125,-0.6081233620643616,-1.7720847129821777,-0.48545733094215393,-0.6074382662773132,-0.4796870946884155,-0.5754169225692749,-0.6097339391708374,-1.0421463251113892,-0.6775769591331482,-0.5552113652229309,-1.384257435798645,-0.6738694310188293,-0.5005035400390625,-1.6370160579681396,-0.6633280515670776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:06.711867
0.0,0.0,0.0,-0.22782370448112488,-0.707892894744873,0.3025519549846649,-0.4164903163909912,-1.036995530128479,0.3221201002597809,-0.5259985327720642,-1.3323718309402466,0.24131600558757782,-0.6328681707382202,-1.6102638244628906,0.14590860903263092,-0.9266982674598694,-0.5218374133110046,0.17598360776901245,-0.9102575778961182,-1.1572039127349854,0.05353374034166336,-0.795510470867157,-1.5300555229187012,-0.040120407938957214,-0.6731711030006409,-1.7922948598861694,-0.11213992536067963,-0.8851713538169861,-0.4536425471305847,-0.10334493964910507,-0.9347363114356995,-1.1526782512664795,-0.26349174976348877,-0.7875643968582153,-1.5565686225891113,-0.3306043744087219,-0.6447218060493469,-1.8350543975830078,-0.36799752712249756,-0.7713760137557983,-0.4490463435649872,-0.37470945715904236,-0.8379040360450745,-1.0881133079528809,-0.5249947905540466,-0.7045891880989075,-1.5087579488754272,-0.5217326283454895,-0.6024180054664612,-1.7825593948364258,-0.509695827960968,-0.60770583152771,-0.5003336071968079,-0.6262767314910889,-0.610377311706543,-1.0498385429382324,-0.7364318370819092,-0.5465729832649231,-1.400428295135498,-0.7290884256362915,-0.48445558547973633,-1.6571948528289795,-0.7175384759902954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:06.798955
0.0,0.0,0.0,-0.22166328132152557,-0.7244076132774353,0.3041277527809143,-0.4117222726345062,-1.0557183027267456,0.3166946768760681,-0.5214620232582092,-1.3575503826141357,0.22683864831924438,-0.6252617239952087,-1.6428728103637695,0.12199189513921738,-0.9189648032188416,-0.5436552166938782,0.18179316818714142,-0.9056246280670166,-1.178526759147644,0.05999762937426567,-0.7842096090316772,-1.5403618812561035,-0.034322287887334824,-0.654624879360199,-1.7960317134857178,-0.10781457275152206,-0.8744675517082214,-0.47371137142181396,-0.10442247986793518,-0.9342086911201477,-1.1761504411697388,-0.2622491419315338,-0.7799612879753113,-1.5760265588760376,-0.32824331521987915,-0.6381278038024902,-1.8558611869812012,-0.3650470972061157,-0.7611535787582397,-0.4658886790275574,-0.3833731412887573,-0.8419124484062195,-1.1235060691833496,-0.5257206559181213,-0.7077358365058899,-1.549418568611145,-0.5122545957565308,-0.6121991872787476,-1.8288404941558838,-0.4963799715042114,-0.5977291464805603,-0.5136927366256714,-0.6435102820396423,-0.6040920615196228,-1.0738165378570557,-0.7415818572044373,-0.5478719472885132,-1.430469036102295,-0.7209357619285583,-0.5015920996665955,-1.6926342248916626,-0.7025319933891296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:06.889287
0.0,0.0,0.0,-0.2146340012550354,-0.7236534357070923,0.3237365186214447,-0.40151581168174744,-1.0586060285568237,0.3435862362384796,-0.504485547542572,-1.3745672702789307,0.2555290758609772,-0.5988246202468872,-1.6815563440322876,0.15056206285953522,-0.9125999808311462,-0.5525599122047424,0.21327921748161316,-0.9017255902290344,-1.1760798692703247,0.10175780206918716,-0.7823861241340637,-1.546270489692688,0.011129134334623814,-0.650435745716095,-1.8028315305709839,-0.06204597279429436,-0.8698409199714661,-0.4862254559993744,-0.0834357962012291,-0.9348273277282715,-1.1784732341766357,-0.23230208456516266,-0.7801727652549744,-1.5849792957305908,-0.2965521514415741,-0.64345782995224,-1.8686976432800293,-0.33487817645072937,-0.7613295912742615,-0.481253445148468,-0.372416615486145,-0.8509433269500732,-1.1319831609725952,-0.5096834301948547,-0.7158372402191162,-1.5595309734344482,-0.49388745427131653,-0.6179425120353699,-1.8357338905334473,-0.4786488115787506,-0.6041829586029053,-0.5325305461883545,-0.641247570514679,-0.6132686734199524,-1.0913619995117188,-0.7365574836730957,-0.5568756461143494,-1.4498971700668335,-0.7136179804801941,-0.509337306022644,-1.711618423461914,-0.6954384446144104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:06.984658
0.0,0.0,0.0,-0.20889516174793243,-0.7344141006469727,0.33169612288475037,-0.39826324582099915,-1.065748929977417,0.3459227681159973,-0.500390350818634,-1.383080005645752,0.2502983510494232,-0.5923606753349304,-1.7053706645965576,0.13560210168361664,-0.9046112895011902,-0.581658124923706,0.21108946204185486,-0.9045064449310303,-1.1990346908569336,0.09488584101200104,-0.783112108707428,-1.5640807151794434,-0.0032267612405121326,-0.6459215879440308,-1.8155484199523926,-0.08279532939195633,-0.8550374507904053,-0.5098332762718201,-0.0947674885392189,-0.9450283646583557,-1.1937803030014038,-0.2538817822933197,-0.7880289554595947,-1.6051353216171265,-0.3302512466907501,-0.6491979956626892,-1.8982882499694824,-0.37707287073135376,-0.7491938471794128,-0.4953104555606842,-0.3914332389831543,-0.8618192076683044,-1.137794852256775,-0.5309363007545471,-0.724597692489624,-1.5742472410202026,-0.5228068828582764,-0.6245083212852478,-1.8577899932861328,-0.5150582790374756,-0.5994792580604553,-0.5358896851539612,-0.6668407320976257,-0.6230999231338501,-1.085078239440918,-0.7595759034156799,-0.564576268196106,-1.4502863883972168,-0.7360213994979858,-0.5148003101348877,-1.7192302942276,-0.7201704978942871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.067333
0.0,0.0,0.0,-0.2025965452194214,-0.728496789932251,0.3173321485519409,-0.3875443637371063,-1.0623812675476074,0.3293024003505707,-0.4783419370651245,-1.3798021078109741,0.23371262848377228,-0.5599682331085205,-1.7040044069290161,0.11868561059236526,-0.8984383940696716,-0.5791289806365967,0.2007903903722763,-0.8930566906929016,-1.1899995803833008,0.07594889402389526,-0.7691946625709534,-1.5549683570861816,-0.031241601333022118,-0.631401538848877,-1.810268759727478,-0.1178685799241066,-0.8540512323379517,-0.5105238556861877,-0.09980878978967667,-0.927590012550354,-1.1955854892730713,-0.2709941267967224,-0.7712640166282654,-1.6021183729171753,-0.36057165265083313,-0.6303473114967346,-1.8934022188186646,-0.41649192571640015,-0.7499691843986511,-0.4944327473640442,-0.3927983343601227,-0.8489057421684265,-1.136226773262024,-0.5429161787033081,-0.7187069654464722,-1.5688135623931885,-0.5477044582366943,-0.6230280995368958,-1.8540035486221313,-0.5477433204650879,-0.5959660410881042,-0.5284846425056458,-0.6657732725143433,-0.6184403300285339,-1.07096529006958,-0.7701840400695801,-0.5720130205154419,-1.4330847263336182,-0.760391354560852,-0.5335102081298828,-1.7025184631347656,-0.7543983459472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.150047
0.0,0.0,0.0,-0.1901862770318985,-0.7370485663414001,0.3263004720211029,-0.36533352732658386,-1.0738242864608765,0.3394365906715393,-0.44707736372947693,-1.406583309173584,0.2403319776058197,-0.5283975005149841,-1.7480213642120361,0.12155420333147049,-0.8788859844207764,-0.6166150569915771,0.2349967360496521,-0.878786027431488,-1.208533763885498,0.11867604404687881,-0.7578713297843933,-1.5685079097747803,0.014213836751878262,-0.622380793094635,-1.819016456604004,-0.07127279788255692,-0.8371514678001404,-0.5422888398170471,-0.07141519337892532,-0.9255552887916565,-1.2068641185760498,-0.2290135771036148,-0.767849862575531,-1.6070709228515625,-0.3124316930770874,-0.6304767727851868,-1.8977893590927124,-0.365778386592865,-0.7436884641647339,-0.5199399590492249,-0.3719741702079773,-0.8498228788375854,-1.143978238105774,-0.5094863176345825,-0.7101521492004395,-1.5712624788284302,-0.5048271417617798,-0.6060298085212708,-1.8486599922180176,-0.5004767775535583,-0.6078501343727112,-0.5541095733642578,-0.65337073802948,-0.6315266489982605,-1.0931768417358398,-0.747986912727356,-0.5708313584327698,-1.454848289489746,-0.7285767793655396,-0.5184202790260315,-1.7214500904083252,-0.7160158157348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.233309
0.0,0.0,0.0,-0.1804758459329605,-0.728432834148407,0.3075326681137085,-0.35636192560195923,-1.0643978118896484,0.3230157494544983,-0.4384726583957672,-1.3906480073928833,0.23040251433849335,-0.5178333520889282,-1.711630940437317,0.11849796772003174,-0.8695967197418213,-0.6156913638114929,0.25098493695259094,-0.8638535141944885,-1.195784330368042,0.14458638429641724,-0.7452630400657654,-1.545539140701294,0.037382230162620544,-0.6139773726463318,-1.7967427968978882,-0.05152023956179619,-0.8376694917678833,-0.5446871519088745,-0.04032106325030327,-0.9055034518241882,-1.208765983581543,-0.181950643658638,-0.7544049024581909,-1.6000829935073853,-0.27210986614227295,-0.611639678478241,-1.8856027126312256,-0.3339524567127228,-0.7467682361602783,-0.5216869711875916,-0.3278619647026062,-0.8295716643333435,-1.1541839838027954,-0.45117437839508057,-0.6928573250770569,-1.5683739185333252,-0.45636606216430664,-0.5911974906921387,-1.84195077419281,-0.4627242386341095,-0.6056448817253113,-0.5468198657035828,-0.5984506011009216,-0.6185427308082581,-1.0916401147842407,-0.6844142079353333,-0.5559844374656677,-1.450728178024292,-0.6694508790969849,-0.5053995251655579,-1.7153934240341187,-0.6623838543891907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.316147
0.0,0.0,0.0,-0.16482071578502655,-0.7271867394447327,0.27252909541130066,-0.33444833755493164,-1.0665265321731567,0.2784363627433777,-0.40795662999153137,-1.3895243406295776,0.18220259249210358,-0.48293018341064453,-1.708177089691162,0.06963906437158585,-0.8549494743347168,-0.631622850894928,0.23081180453300476,-0.8460277915000916,-1.1999504566192627,0.10803599655628204,-0.7173715829849243,-1.5364036560058594,-0.012296684086322784,-0.5819739103317261,-1.7779532670974731,-0.10848432779312134,-0.8317827582359314,-0.5533413887023926,-0.04416769742965698,-0.8821455836296082,-1.2103943824768066,-0.2042316496372223,-0.720345139503479,-1.5817036628723145,-0.3091517984867096,-0.5648612380027771,-1.8513089418411255,-0.3772505819797516,-0.7488885521888733,-0.5223096609115601,-0.31937849521636963,-0.8182418346405029,-1.1354460716247559,-0.46023422479629517,-0.6645464897155762,-1.5317206382751465,-0.480081707239151,-0.5435711741447449,-1.7943352460861206,-0.49053654074668884,-0.6139229536056519,-0.5399520993232727,-0.5806056261062622,-0.6210944652557373,-1.0616322755813599,-0.6831170916557312,-0.5527315735816956,-1.4022517204284668,-0.684117317199707,-0.4939292073249817,-1.6557480096817017,-0.6847684383392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.407278
0.0,0.0,0.0,-0.16530835628509521,-0.7145015597343445,0.25735175609588623,-0.3354808986186981,-1.0457593202590942,0.26693910360336304,-0.41092368960380554,-1.3618862628936768,0.1788417100906372,-0.4836450517177582,-1.6658365726470947,0.07550007849931717,-0.8558420538902283,-0.6179206967353821,0.23978661000728607,-0.8384588956832886,-1.1789627075195312,0.1246718317270279,-0.7105139493942261,-1.5070199966430664,0.003226698376238346,-0.5795910358428955,-1.7521129846572876,-0.09432820230722427,-0.8399431705474854,-0.5423584580421448,-0.01851486973464489,-0.8678777813911438,-1.199352502822876,-0.1628655046224594,-0.7137473225593567,-1.5612443685531616,-0.268775999546051,-0.5593256950378418,-1.8254046440124512,-0.33987241983413696,-0.7581690549850464,-0.5106145143508911,-0.2780516743659973,-0.8069078326225281,-1.13118577003479,-0.4040132164955139,-0.664167582988739,-1.5152779817581177,-0.42822226881980896,-0.5501258969306946,-1.7759337425231934,-0.44436168670654297,-0.6193988919258118,-0.524223268032074,-0.5253236293792725,-0.6145579814910889,-1.050515055656433,-0.6195348501205444,-0.5464034676551819,-1.3837591409683228,-0.6220966577529907,-0.4897787272930145,-1.6340450048446655,-0.6242833137512207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.496826
0.0,0.0,0.0,-0.15536202490329742,-0.7092150449752808,0.18517684936523438,-0.3249233365058899,-1.043605089187622,0.1771497279405594,-0.40599334239959717,-1.35777747631073,0.09095628559589386,-0.48093345761299133,-1.6449849605560303,-0.0029764233622699976,-0.8594110012054443,-0.6043350100517273,0.17629283666610718,-0.8401831984519958,-1.166845679283142,0.05149678513407707,-0.7098166346549988,-1.4884499311447144,-0.07259500026702881,-0.5791317820549011,-1.7330288887023926,-0.16768300533294678,-0.8534755706787109,-0.520110011100769,-0.03263600170612335,-0.8647399544715881,-1.2004032135009766,-0.18157640099525452,-0.7060312032699585,-1.5448380708694458,-0.2856665551662445,-0.5526090264320374,-1.7956585884094238,-0.35086098313331604,-0.7715306878089905,-0.48796311020851135,-0.24619200825691223,-0.7988905310630798,-1.1231420040130615,-0.37761425971984863,-0.6552785634994507,-1.4899961948394775,-0.40929606556892395,-0.5377583503723145,-1.7394760847091675,-0.4244243800640106,-0.6265991926193237,-0.5022298097610474,-0.4521509110927582,-0.6189054250717163,-1.0279338359832764,-0.5488489866256714,-0.5540606379508972,-1.3465421199798584,-0.5586633086204529,-0.49835994839668274,-1.5891482830047607,-0.5614362359046936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.581630
0.0,0.0,0.0,-0.15755781531333923,-0.7116318345069885,0.18130776286125183,-0.3230474591255188,-1.043139100074768,0.1754496544599533,-0.40474557876586914,-1.3556225299835205,0.09256759285926819,-0.48332706093788147,-1.6389400959014893,0.0033907447941601276,-0.8605623841285706,-0.6007629036903381,0.18854454159736633,-0.8428152203559875,-1.1590131521224976,0.07194395363330841,-0.7102277278900146,-1.4756076335906982,-0.04926012083888054,-0.5806240439414978,-1.7135279178619385,-0.14282037317752838,-0.8553052544593811,-0.5179393291473389,-0.013845695182681084,-0.867390513420105,-1.1986280679702759,-0.15330833196640015,-0.7070022225379944,-1.533898949623108,-0.2557351589202881,-0.5534615516662598,-1.774759292602539,-0.32011863589286804,-0.7741224765777588,-0.48900243639945984,-0.22098079323768616,-0.8032112717628479,-1.1227947473526,-0.34365296363830566,-0.6596806645393372,-1.479053258895874,-0.3735353648662567,-0.5393193960189819,-1.7176179885864258,-0.387677937746048,-0.6290727257728577,-0.5082750916481018,-0.4211385250091553,-0.6216441988945007,-1.0326364040374756,-0.5116095542907715,-0.557374894618988,-1.343970775604248,-0.5197761058807373,-0.5008812546730042,-1.5802295207977295,-0.5210543274879456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.663868
0.0,0.0,0.0,-0.16263316571712494,-0.7184628248214722,0.21845068037509918,-0.32952025532722473,-1.0507563352584839,0.2193233072757721,-0.40903449058532715,-1.3651432991027832,0.132221981883049,-0.4904212951660156,-1.657349944114685,0.034586645662784576,-0.8571662902832031,-0.612326443195343,0.2138192355632782,-0.8454569578170776,-1.1741935014724731,0.09436643868684769,-0.7102841138839722,-1.495566487312317,-0.02959374338388443,-0.580830991268158,-1.7307394742965698,-0.12607435882091522,-0.8474985361099243,-0.5305266380310059,-0.016962552443146706,-0.8712469935417175,-1.2068105936050415,-0.16105447709560394,-0.705566942691803,-1.54877769947052,-0.2664075195789337,-0.5496674180030823,-1.7898093461990356,-0.33465316891670227,-0.7668963670730591,-0.49802109599113464,-0.25126707553863525,-0.8131392598152161,-1.126017689704895,-0.3814936876296997,-0.6631284952163696,-1.494966983795166,-0.4117962718009949,-0.5401902198791504,-1.7397198677062988,-0.4275781512260437,-0.6288166642189026,-0.5139114260673523,-0.47560641169548035,-0.6253329515457153,-1.0345406532287598,-0.575332522392273,-0.5563318729400635,-1.3576534986495972,-0.5853773951530457,-0.4974810779094696,-1.6024417877197266,-0.5891681909561157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Q,2025-09-27T22:31:07.759850
